D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
59.01602866077951,59.039017522945,59.023918044869205,58.99179897148852,58.96288519552406,58.93896395154461,58.9194192749483,58.90361625203379,58.89098374005342,58.88098775911644
59.04623885522312,59.069106110039016,59.05360741660336,59.02118314179401,58.99206368723392,58.96799869599884,58.94835268804204,58.93247899674907,58.9197979576843,58.909769143030275
59.07671837926055,59.09946243512657,59.08356339903458,59.05083412199333,59.02150946148456,58.99730123241592,58.97755439256005,58.9616104972687,58.94888134420651,58.9388200505299
59.107466897538224,59.13008615806923,59.113785675646376,59.08075162092357,59.051222246238574,59.026871303357495,59.007024142287605,58.99101051589965,58.97823366828606,58.968140254951024
59.13848405254996,59.16097691677855,59.14427390844964,59.11093532623596,59.0812017484436,59.056708630478965,59.03676167017052,59.02067879414699,59.00785467780517,58.99772950885154
59.1697694644032,59.19213432698668,59.17502773775451,59.14138490416567,59.11144765379995,59.08681291429506,59.06676668807894,59.05061505247613,59.03774409962325,59.02758754377142
59.20132273058751,59.22355798201913,59.20604678194412,59.17209999930341,59.14195962652988,59.11718383394711,59.09703888657277,59.08081899007668,59.06790163933935,59.057714069994084
59.233143425745226,59.25524745256979,59.237330637250444,59.203080234368976,59.1727373091488,59.14782104697202,59.12757793466872,59.111290284627856,59.09832698105627,59.08810877630942
59.2652311014444,59.287202286478205,59.26887887753232,59.23432520998677,59.203780322238295,59.17872418907315,59.15838347960927,59.142028592065735,59.12901978714638,59.11877132977846
59.29758528595432,59.31942200850936,59.3006910540557,59.26583450446356,59.23508826422129,59.209892873893125,59.18945514663343,59.17303354635235,59.15997969801933,59.14970137549994
59.33020548402354,59.351906120136064,59.33276669527646,59.29760767356841,59.26666071113932,59.24132669278876,59.22079253874961,59.20430475924677,59.19120633189164,59.18089853637874
59.36309117666068,59.38465409932399,59.36510530662555,59.3296442503151,59.29849721643211,59.2730252146082,59.25239523651065,59.23584182007835,59.22269928455849,59.21236241289651
59.396241820918014,59.41766540031958,59.39770637029696,59.36194374474696,59.33059731071956,59.30498798547033,59.284262797791065,59.26764429552212,59.254458129167645,59.24409258288433
59.429656849678096,59.45093945344091,59.43056934503837,59.39450564372439,59.36296050158624,59.33721452854677,59.316394757566734,59.29971172937663,59.28648241599572,59.27608860129779
59.463335671443446,59.48447566487161,59.46369366594475,59.42732941071508,59.395586273368544,59.36970434384624,59.348790627697085,59.3320436423442,59.31877167222687,59.30834999999447
59.497277670129485,59.51827341645801,59.49707874425494,59.46041448558715,59.42847408694457,59.4024569080018,59.381449896709896,59.36463953181379,59.35132540173408,59.34087628751393
59.53148220486081,59.5523320655096,59.53072396715139,59.49376028440528,59.46162337952696,59.43547167406079,59.4143720295889,59.397498871646576,59.38414308486316,59.37366694886042
59.56594860977097,59.586650944603,59.56462869756318,59.52736619922988,59.49503356445871,59.468748071277744,59.44755646756423,59.43062111196437,59.41722417821951,59.40672144528837
59.600676193805896,59.62122936138945,59.59879227397243,59.56123159791964,59.52870403101207,59.502285504910354,59.481002627905845,59.46400567894106,59.45056811445783,59.440039214090824
59.63566424053103,59.6560665984061,59.63321401022423,59.59535582393728,59.5626341441908,59.53608335601865,59.5147099037202,59.49765197459704,59.48417430207498,59.473619668390874
59.67091200794236,59.69116191289108,59.66789319534022,59.62973819615895,59.59682324453577,59.57014098126745,59.548677663750055,59.53155937659695,59.51804212520592,59.507462196936345
59.7064187282815,59.72651453660258,59.70282909333594,59.66437800868714,59.63127064793403,59.60445771273227,59.5829052521777,59.56572723805076,59.552170943423015,59.54156616389772
59.742183607854905,59.76212367564208,59.73802094304209,59.69927453066742,59.66597564543159,59.6390328577088,59.61739198843175,59.600154887318254,59.586560091538864,59.575930908669555
59.77820582685734,59.79798851028172,59.7734679579298,59.73442700610893,59.700937503049936,59.67386569852606,59.6521371669975,59.63484162781719,59.621208879412606,59.610555745675406
59.8144845391998,59.83410819479613,59.80916932594011,59.76983465370904,59.73615546160644,59.7089554923634,59.6871400572311,59.669786737835175,59.656116591759975,59.6454399641765
59.851018872342,59.87048185729873,59.84512420931766,59.80549666668198,59.77162873653879,59.74430147107144,59.72239990317762,59.7049894703454,59.691282487967214,59.68058282808419
59.88780792712949,59.90710859958264,59.88133174444884,59.84141221259184,59.80735651773359,59.77990284099705,59.757915923393135,59.74044905282638,59.72670580190894,59.71598357577642
59.924850777635605,59.94398749696638,59.9177910417045,59.87758043318984,59.84333796935922,59.81575878281262,59.793687310770935,59.77616468708575,59.762385741770096,59.7516414199182
59.96214647100844,59.98111759814444,59.95450118528726,59.914000444256246,59.8795722297031,59.85186845134957,59.82971323237209,59.81213554908842,59.798321489872166,59.78755554728636
59.99969402732276,60.018497925042894,59.99146123308367,59.95067133544683,59.91605841101352,59.8882309754364,59.86599282926039,59.84836078878904,59.83451220250373,59.82372511859864
60.03749243943727,60.0561274726801,60.02867021652128,59.98759217014408,59.95279559934608,59.92484545774126,59.90252521634179,59.884839529968986,59.87095700975549,59.86014926834723
60.0755406728571,60.094005209032765,60.066127140430766,60.02476198531341,59.989782854414976,59.961710974619336,59.93930948220861,59.92157087007801,59.90765501536002,59.89682710463698
60.11383766560191,60.13213007490733,60.10383098291317,60.06217979136423,60.02701920944917,59.99882657596498,59.97634468898846,59.95855388008064,59.94460529653609,59.93375770902828
60.15238232807941,60.170500983816936,60.14178069521255,60.099844572016345,60.064503671053615,60.0361912850689,60.01362987219819,59.99578760430749,59.981806903838056,59.970940136384876
60.19117354296482,60.20911682186404,60.17997520159395,60.13775528417145,60.10223521907562,60.0738040984804,60.05116404060275,60.03327106031161,60.01925886101015,60.00837341472666
60.230210165086014,60.24797644762877,60.21841339922696,60.17591085779012,60.140212806476605,60.11166398587486,60.08894617607942,60.07100323872999,60.05696016484597,60.0460565450876
60.26949102131477,60.28707869206326,60.25709415807496,60.214310195774296,60.178435359209125,60.14976988992664,60.12697523348719,60.10898310315032,60.09490978505318,60.083988501378926
60.30901491046404,60.32642235839191,60.29601632079014,60.25295217385541,60.21690177609959,60.188120726187314,60.16525014054168,60.14720958998322,60.1331066641237,60.12216823025771
60.34878060319157,60.36600622201789,60.33517870261439,60.29183564048825,60.255610928736566,60.226715382969694,60.203769797695614,60.18568160833997,60.17154971720933,60.16059465100098
60.38878684190978,60.40582903043589,60.374580091286326,60.33095941675074,60.29456166136488,60.26555272123744,60.24253307802493,60.22439803991592,60.21023783200309,60.199266655385465
60.42903234070213,60.44588950315118,60.414219246954346,60.3703222962497,60.33375279078566,60.304631574500576,60.28153882712076,60.26335773887969,60.24916986862631,60.23818310757314
60.4695157852462,60.48618633160529,60.45409490209603,60.409923045032734,60.37318310626237,60.34395074871701,60.320785862987314,60.302559531768296,60.288344659521655,60.27734284400263
60.51023583274331,60.526718179108215,60.49420576144391,60.44976040150637,60.41285136943304,60.383509022200094,60.36027297594588,60.34200221738829,60.32776100935212,60.31674467328666
60.55119111185517,60.56748368077742,60.534550501917685,60.489833076360505,60.45275631422869,60.4233051455324,60.39999892854488,60.38168456672309,60.36741769490622,60.35638737611565
60.59238022264731,60.60848144348363,60.57512777256312,60.53013975249937,60.492896646798265,60.46333784148588,60.43996245547636,60.42160532284654,60.40731346500948,60.39626970516759
60.63380173653969,60.64971004580362,60.61593619449757,60.57067908497905,60.53327104543989,60.5036058049484,60.480162263498805,60.46176320084293,60.44744704044221,60.43639038502429
60.67545419626441,60.69116803798003,60.65697436086241,60.61144970095166,60.57387816053888,60.54410770285687,60.52059703136654,60.50215688773346,60.48781711386391,60.47674811209412
60.71733611583076,60.732853941888365,60.69824083678235,60.65245019961638,60.61471661451241,60.58484217413705,60.5612654097657,60.54278504240943,60.52842234974416,60.5173415545414
60.7594459804976,60.77476625101127,60.739734159331775,60.69367915217734,60.65578500176099,60.62580782965011,60.60216602125702,60.58364629557202,60.56926138430045,60.55816935222253
60.80178224675325,60.81690343042016,60.78145283750825,60.73513510180852,60.697081888626926,60.66700325214609,60.64329746022546,60.62473924967912,60.610332825442605,60.59923011662893
60.84434334230299,60.85926391676429,60.8233953522132,60.77681656362578,60.73860581335977,60.708426996224375,60.68465829283683,60.66606247889891,60.6516352527244,60.64052243083702
60.887127666064224,60.90184611826744,60.865560156240015,60.81872202466607,60.78035528608893,60.75007758830122,60.72624705700143,60.70761452907068,60.69316721730207,60.682044849465164
60.93013358816941,60.94464841473222,60.907945674269456,60.86084994387393,60.8223287888035,60.79195352658455,60.76806226234494,60.74939391767274,60.73492724190013,60.72379589863792
60.97335944997688,60.98766915755211,60.95055030287266,60.903198752095456,60.86452477533948,60.83405328105595,60.81010239018656,60.79139913379762,60.77691382078437,60.76577407595744
61.01680356408968,61.03090666973135,60.993372410521744,60.94576685207965,60.90694167137431,60.87637529346017,60.852365893524514,60.83362863813463,60.81912541974229,60.807977850482374
61.0604642143823,61.07435924591273,61.03641033760801,60.98855261848743,60.94957787442905,60.91891797730203,60.894851197029055,60.87608086295993,60.86156047607097,60.85040566271417
61.10433965603571,61.11802515241336,61.07966239646802,61.03155439790827,60.99243175387812,60.96167971785095,60.93755669704304,60.91875421213417,60.90421739857255,60.893055924590996
61.1484281155805,61.16190262726853,61.12312687141748,61.07477050888459,61.03550165096667,61.00465887215312,60.98048076159015,60.961647061107705,60.94709456755734,60.93592701948935
61.192727790948304,61.205989880283695,61.16680201879301,61.11819924194396,61.078785878835845,61.04785376905146,61.02362173039083,61.004757756933685,60.990190334854745,60.97901730223339
61.237236851531634,61.25028509309468,61.21068606700193,61.1618388596392,61.12228272255579,61.09126270921338,61.06697791488613,61.04808461828887,61.03350302383194,61.02232509911216
61.28195343825209,61.29478641923613,61.25477721658018,61.205687596596526,61.16599043916669,61.13488396516647,61.11054759826939,61.091625935502414,61.07703092942056,61.065848707904735
61.32687566363707,61.33949198421838,61.29907364025824,61.24974365957159,61.209907257727735,61.17871578134218,61.154329035525954,61.13537997059266,61.12077231815135,61.10958639791339
61.37200161190503,61.3843998856126,61.34357348303536,61.29400522751381,61.25403137937423,61.22275637412758,61.19832045348092,61.17934495731196,61.1647254281969,61.15353641000487
61.41732933905935,61.4295081931445,61.38827486226196,61.3384704516387,61.29836097738277,61.26700393192519,61.24252005085504,61.22351910119966,61.2088884694226,61.19769695665984
61.462856872990855,61.47481494879649,61.43317586773035,61.3831374555086,61.34289419724469,61.3114566152211,61.28692599832882,61.26790057964335,61.25325962344569,61.242066222030566
61.50858221358902,61.52031816691839,61.47827456177387,61.42800433512154,61.38762915674773,61.35611255666127,61.3315364386149,61.31248754194828,61.297837043702806,61.28664236200692
61.55450333286198,61.56601583434673,61.52356897937434,61.47306915900855,61.43256394606605,61.40096986113618,61.376349486538736,61.35727810941523,61.34261885552567,61.331423504290775
61.60061817506523,61.61190591053269,61.569057128277976,61.5183299683393,61.47769662785861,61.44602660587388,61.42136322912765,61.40227037542674,61.387603156225374,61.376407748478805
61.64692465683927,61.6579863276787,61.61473698911986,61.563784777036176,61.52302523737592,61.49128084054134,61.46657572570839,61.44746240554176,61.43278801518502,61.42159316615381
61.69342066735599,61.70425499088375,61.66060651555682,61.609431571896856,61.56854778257532,61.53673058735448,61.511985008013085,61.49285223759885,61.47817147396098,61.466977800984594
61.74010406847402,61.75070977829736,61.70666363440894,61.65526831272536,61.61426224424471,61.582373841196464,61.55758908029378,61.53843788182795,61.52375154639264,61.51255966883439
61.78697269490292,61.79734854128238,61.752906245809584,61.70129293247163,61.66016657613487,61.62820856974475,61.60338591944552,61.58421732097064,61.56952621872085,61.558336757877996
61.83402435437635,61.84416910458644,61.79933222336405,61.74750333737969,61.70625870510023,61.67423271360658,61.64937347513806,61.63018851040917,61.615493449714975,61.60430702872753
61.88125682783411,61.89116926652224,61.84593941431684,61.79389740714439,61.75253653124837,61.72044418646315,61.69554966995617,61.676349378304025,61.66165117080863,61.65046841456696
61.92866786961312,61.93834679915662,61.89272563972749,61.84047299507671,61.79899792809801,61.76684087522239,61.741912399548646,61.72269782574028,61.70799728624416,61.69681882129528
61.97625520764744,61.985699448508335,61.93968869465512,61.88722792827777,61.84564074274575,61.8134206401804,61.78845953278598,61.76923172688263,61.7545296732259,61.74335612767862
62.02401654367704,62.03322493475465,61.986826348351535,61.93416000782134,61.89246279604133,61.8601813151916,61.83518891192675,61.81594892913914,61.80124618208215,61.79007818551097
