D=0.0 mm/w,D=0.1 mm/w,D=0.2 mm/w,D=0.3 mm/w,D=0.4 mm/w,D=0.5 mm/w,D=0.6 mm/w,D=0.7 mm/w,D=0.8 mm/w,D=0.9 mm/w
0.5787907050219041,0.578754201803797,0.5781850846591192,0.5772420208945576,0.5762833595582633,0.5754395779278845,0.5747251890994914,0.5741236436473952,0.5736154815128031,0.5731844618278134
0.5802755040459305,0.5802376816505571,0.5796642262086953,0.5787169476729151,0.5777552983419364,0.5769094955026397,0.5761937011462193,0.5755911515906097,0.5750822674403897,0.5746507352600039
0.5817633920755787,0.5817242518694613,0.5811464663682088,0.580194987448547,0.5792303645323644,0.5783825523665486,0.5776653618918195,0.5770618157889433,0.5765522158256062,0.5761201763144006
0.5832543509190518,0.5832138943223606,0.582631787082994,0.5816761222037774,0.5807085401145606,0.5798587304943249,0.5791401532980099,0.5785356181913923,0.5780253086054274,0.5775927669166017
0.5847483623844322,0.5847065908705783,0.5841201702962536,0.5831603339172468,0.5821898070687783,0.5813380118551973,0.5806180573205075,0.580012540740569,0.5795015277101558,0.5790684889853174
0.5862454082810195,0.5862023233762379,0.5856115979503724,0.5846476045652234,0.5836741473718243,0.5828203784142246,0.5820990559103458,0.5814925653740214,0.5809808550647434,0.5805473244336938
0.5877454704206677,0.5877010737035893,0.5871060519882304,0.5861379161229145,0.5851615429983721,0.5843058121336115,0.5835831310151931,0.582975674025554,0.5824632725901142,0.582029255170638
0.5892485306191207,0.5892028237203337,0.5886035143545147,0.5876312505657771,0.5866519759222745,0.5857942949740239,0.5850702645806701,0.5844618486265473,0.583948762204487,0.583514263102142
0.5907545706973465,0.5907075552989478,0.5901039669970309,0.5891275898708274,0.5881454281178758,0.5872858088959034,0.5865604385516674,0.585951071107278,0.5854373058246971,0.5850023301326084
0.5922635724828688,0.5922152503180045,0.5916073918680118,0.5906269160179488,0.5896418815613234,0.5887803358607819,0.5880536348736618,0.5874433233982381,0.5869288853675187,0.5864934381661735
0.5937755178110967,0.5937258906634928,0.5931137709254249,0.5921292109911994,0.5911413182318768,0.5902778578325941,0.5895498354940324,0.5889385874314534,0.5884234827509854,0.5879875691080315
0.5952903885266524,0.5952394582301346,0.5946230861342778,0.5936344567801167,0.5926437201132164,0.5917783567789888,0.5910490223633745,0.5904368451418003,0.5899210798957101,0.5894847048657564
0.5968081664846946,0.5967559349226986,0.5961353194679208,0.5951426353810203,0.5941490691947497,0.5932818146726391,0.592551177436813,0.5919380784683216,0.5914216587262033,0.5909848273506232
0.5983288335522402,0.5982753026573115,0.5976504529093469,0.5966537287983128,0.5956573474729155,0.5947882134925496,0.5940562826753124,0.5934422693555406,0.5929252011721904,0.5924879184789266
0.5998523716094818,0.5997975433627657,0.5991684684524894,0.5981677190457775,0.5971685369524855,0.5962975352253622,0.5955643200469865,0.5949493997547727,0.5944316891699253,0.5939939601732991
0.6013787625511015,0.6013226389818229,0.6006893481035148,0.599684588147873,0.5986826196478632,0.5978097618666588,0.5970752715284037,0.5964594516254347,0.5959411046635037,0.5955029343640258
0.6029079882875812,0.6028505714725149,0.6022130738821138,0.6012043181410254,0.6001995775843804,0.5993248754222613,0.5985891191058915,0.5979724069363519,0.5974534296061728,0.597014822990357
0.6044400307465082,0.6043813228094389,0.6037396278227872,0.6027268910749161,0.6017193927995894,0.6008428579095285,0.6001058447768364,0.5994882476670619,0.5989686459616379,0.5985296080018182
0.6059748718738767,0.6059148749850498,0.6052689919761288,0.6042522890137662,0.6032420473445524,0.6023636913586496,0.6016254305509813,0.601006955809115,0.6004867357053668,0.6000472713595166
0.6075124936353836,0.6074512100109463,0.6068011484101027,0.605780494037617,0.6047675232851268,0.6038873578139341,0.6031478584517193,0.6025285133673719,0.6020076808258897,0.6015677950374446
0.6090528780177207,0.6089903099191529,0.6083360792113169,0.607311488243606,0.6062958027032463,0.6054138393350974,0.6046731105173833,0.6040529023612968,0.6035314633260965,0.6030911610237796
0.6105960070298602,0.6105321567633972,0.6098737664862921,0.6088452537472385,0.6078268676981979,0.6069431179985426,0.6062011688025322,0.605580104826247,0.6050580652245292,0.6046173513221796
0.6121418627043356,0.6120767326203801,0.6114141923627244,0.6103817726836538,0.6093607003878942,0.6084751758986379,0.6077320153792318,0.6071101028147583,0.6065874685566709,0.6061463479530754
0.6136904270985161,0.6136240195910416,0.6129573389907438,0.6119210272088873,0.6108972829101406,0.6100099951489883,0.609265632338332,0.608642878397825,0.6081196553762296,0.6076781329549573
0.6152416822958754,0.6151739998018204,0.614503188544166,0.6134629995011265,0.6124365974238974,0.6115475578837042,0.6108020017907383,0.6101784136661765,0.6096546077564178,0.609212688385658
0.6167956104072538,0.6167266554059068,0.6160517232217391,0.6150076717619614,0.6139786261105372,0.6130878462586622,0.6123411058686786,0.6117166907315476,0.6111923077912268,0.6107499963236299
0.6183521935721141,0.6182819685844892,0.6176029252483838,0.6165550262176297,0.6155233511750955,0.6146308424527627,0.6138829267269648,0.6132576917279438,0.6127327375966959,0.6122900388692177
0.6199114139597903,0.6198399215479947,0.619156776876427,0.6181050451202552,0.6170707548475161,0.6161765286691806,0.615427446544248,0.6148013988129015,0.6142758793121756,0.613832798145925
0.6214732537707294,0.6214004965373211,0.6207132603868292,0.6196577107490802,0.6186208193838902,0.6177248871366101,0.6169746475242686,0.616347794168742,0.615821715101586,0.6153782563016753
0.6230376952377259,0.6229636758250634,0.6222723580904046,0.6212130054116912,0.6201735270676897,0.6192759001105034,0.6185245118970997,0.6178968600038189,0.617370227154668,0.616926395510068
0.6246047206271489,0.6245294417167316,0.6238340523290348,0.6227709114452382,0.6217288602109924,0.6208295498743025,0.6200770219203844,0.6194485785537607,0.6189213976882292,0.6184771979716261
0.626174312240161,0.6260977765519616,0.6253983254768741,0.6243314112176461,0.6232868011557019,0.6223858187406651,0.6216321598805663,0.6210029320827046,0.6204752089473826,0.6200306459150395
0.6277464524139297,0.6276686627057178,0.6269651599415482,0.6258944871288198,0.6248473322747595,0.6239446890526829,0.6231899080941131,0.6225599028845258,0.6220316432067793,0.6215867215984002
0.6293211235228302,0.6292420825894872,0.6285345381653447,0.6274601216118406,0.6264104359733491,0.6255061431850923,0.6247502489087332,0.6241194732840579,0.6235906827718332,0.6231454073104314
0.6308983079796399,0.6308180186524665,0.6301064426263951,0.6290282971341565,0.6279760946900943,0.6270701635454791,0.626313164704585,0.6256816256383076,0.625152309979939,0.6247066853717089
0.6324779882367242,0.6323964533827386,0.6316808558398499,0.630598996198763,0.629544290898248,0.6286367325754736,0.6278786378954783,0.6272463423376603,0.6267165072016834,0.6262705381358751
0.6340601467872136,0.6339773693084425,0.6332577603590436,0.6321722013453763,0.6311150071068741,0.6302058327519395,0.6294466509300682,0.628813605807079,0.6282832568420472,0.6278369479908453
0.635644766166171,0.6355607489989321,0.6348371387766523,0.6337478951515984,0.6326882258620198,0.6317774465881537,0.6310171862930412,0.6303833985072953,0.6298525413416007,0.629405897360007
0.6372318289517508,0.6371465750659273,0.6364189737258414,0.6353260602340728,0.6342639297478815,0.6333515566349781,0.632590226506292,0.6319557029359916,0.6314243431776903,0.6309773687034093
0.6388213177663471,0.6387348301646549,0.6380032478814055,0.6369066792496325,0.63584210138796,0.6349281454820228,0.6341657541300935,0.6335305016289751,0.6329986448656166,0.6325513445189458
0.6404132152777336,0.6403254969949803,0.6395899439608974,0.6384897348964378,0.6374227234462084,0.6365071957588004,0.6357437517642562,0.6351077771613434,0.634575428959805,0.6341278073435279
0.6420075042001926,0.6419185583025289,0.6411790447257489,0.6400752099151055,0.6390057786281694,0.6380886901358718,0.6373242020492805,0.6366875121486412,0.636154678054966,0.6357067397542496
0.6436041672956337,0.6435139968797977,0.6427705329823812,0.6416630870898286,0.6405912496821049,0.6396726113259819,0.6389070876674985,0.6382696892480075,0.6377363747872474,0.6372881243695431
0.6452031873747034,0.6451117955672568,0.6443643915833055,0.643253349249486,0.6421791194001147,0.6412589420851867,0.6404923913442072,0.6398542911593146,0.6393205018353775,0.6388719438503255
0.6468045472978824,0.6467119372544402,0.6459606034282137,0.6448459792687429,0.6437693706192467,0.642847665213971,0.6420800958487923,0.641441300626296,0.6409070419217978,0.6404581809011363
0.648408229976574,0.6483144048810261,0.6475591514650587,0.6464409600691406,0.6453619862225959,0.6444387635583549,0.6436701839958416,0.6430307004376664,0.6424959778137875,0.6420468182712643
0.6500142183741802,0.6499191814379063,0.6491600186911239,0.6480382746201766,0.6469569491403947,0.6460322200109924,0.645262638646249,0.6446224734282304,0.6440872923245766,0.6436378387558662
0.6516224955071671,0.6515262499682448,0.6507631881540829,0.6496379059403733,0.648554242351092,0.6476280175122576,0.6468574427083084,0.6462166024799821,0.6456809683144504,0.6452312251970739
0.6532330444461197,0.6531355935685251,0.6523686429530469,0.6512398370983375,0.6501538488824219,0.6492261390513226,0.648454579138797,0.6478130705231939,0.6472769886918429,0.6468269604850918
0.6548458483167842,0.6547471953895863,0.6539763662396028,0.6528440512138083,0.6517557518124619,0.650826567667223,0.6500540309440485,0.6494118605374952,0.64887533641442,0.6484250275592848
0.6564608903010991,0.6563610386376468,0.6555863412188384,0.6544505314586933,0.6533599342706806,0.652429286449914,0.6516557811810149,0.6510129555529401,0.6504759944901521,0.650025409409254
0.6580781536382151,0.6579771065753182,0.6571985511503579,0.6560592610580953,0.6549663794389737,0.6540342785413149,0.6532598129583186,0.6526163386510647,0.6520789459783765,0.6516280890759033
0.6596976216255018,0.659595382522605,0.6588129793492838,0.6576702232913266,0.6565750705526895,0.6556415271363426,0.6548661094372921,0.6542219929659329,0.6536841739908472,0.6532330496524935
0.6613192776195435,0.6612158498578942,0.6604296091872497,0.6592834014929115,0.658185990901642,0.6572510154839339,0.6564746538330076,0.6558299016851713,0.6552916616927759,0.6548402742856867
0.6629431050371214,0.6628384920189314,0.6620484240933782,0.6608987790535782,0.6597991238311138,0.6588627268880565,0.6580854294152947,0.6574400480509933,0.6569013923038592,0.6564497461765784
0.6645690873561851,0.6644632925037853,0.6636694075552493,0.662516339421238,0.6614144527428466,0.6604766447087078,0.6596984195097463,0.6590524153612106,0.6585133490992966,0.6580614485817184
0.6661972081168096,0.6660902348717994,0.6652925431198553,0.6641360661019526,0.6630319610960191,0.6620927523629028,0.6613136074987133,0.6606669869702334,0.6601275154107947,0.6596753648141204
0.6678274509221405,0.6677193027445308,0.6669178143945436,0.6657579426608901,0.6646516324082147,0.6637110333256488,0.662930976822287,0.6622837462900594,0.6617438746275613,0.6612914782442587
0.6694597994393263,0.6693504798066766,0.6685452050479466,0.667381952723267,0.6662734502563747,0.6653314711309095,0.6645505109792698,0.6639026767912496,0.6633624101972867,0.6629097723010549
0.6710942374004376,0.6709837498069872,0.6701746988109,0.6690080799752796,0.6678973982777416,0.6669540493725554,0.6661721935281332,0.6655237620038931,0.6649831056271125,0.6645302304728499
0.6727307486033725,0.6726190965591662,0.6718062794773468,0.6706363081650213,0.6695234601707875,0.6685787517053027,0.6677960080879637,0.6671469855185586,0.666605944484589,0.6661528363083659
0.6743693169127493,0.6742565039427574,0.6734399309052298,0.6722666211033883,0.6711516196961315,0.6702055618456392,0.6694219383393962,0.668772330987234,0.6682309103986191,0.6677775734176542
0.6760099262607855,0.6758959559040181,0.6750756370173696,0.6738990026649714,0.6727818606774438,0.6718344635727376,0.6710499680255348,0.6703997821242531,0.6698579870603909,0.6694044254730316
0.6776525606481629,0.6775374364567791,0.6767133818023305,0.6755334367889351,0.6744141670023369,0.6734654407293559,0.6726800809528604,0.6720293227072095,0.6714871582242955,0.6710333762100033
0.6792972041448796,0.6791809296832908,0.6783531493152724,0.6771699074798839,0.6760485226232431,0.6750984772227246,0.6743122609921252,0.6736609365778574,0.6731184077088341,0.6726644094281731
0.6809438408910867,0.6808264197350558,0.6799949236787888,0.6788083988087147,0.6776849115582798,0.6767335570254213,0.6759464920792351,0.675294607643,0.6747517193975104,0.6742975089921405
0.682592455097913,0.6824738908336467,0.6816386890837326,0.680448894913456,0.6793233178921007,0.6783706641762306,0.6775827582161178,0.6769303198753633,0.6763870772397108,0.6759326588323846
0.6842430310482733,0.6841233272715116,0.6832844297900265,0.6820913800000932,0.6809637257767336,0.6800097827809928,0.6792210434715776,0.6785680573144585,0.6780244652515702,0.6775698429461351
0.6858955530976645,0.6857747134127632,0.6849321301274601,0.6837358383433808,0.6826061194324049,0.6816508970134366,0.6808613319821374,0.6802078040674286,0.6796638675168255,0.6792090453982286
0.6875500056749455,0.6874280336939552,0.6865817744964735,0.6853822542876402,0.6842504831483499,0.6832939911160002,0.682503607952866,0.6818495443098835,0.6813052681876545,0.6808502503219526
0.6892063732831039,0.6890832726248438,0.6882333473689255,0.6870306122475436,0.6858968012836094,0.6849390494006369,0.6841478556581925,0.6834932622867196,0.6829486514855014,0.6824934419198749
0.6908646405000071,0.6907404147891343,0.6898868332888489,0.6886808967088837,0.6875450582678123,0.6865860562496077,0.6857940594427061,0.6851389423129266,0.6845940017018891,0.6841386044646599
0.6925247919791394,0.6923994448452137,0.6915422168731907,0.6903330922293297,0.6891952386019441,0.6882349961162595,0.6874422037219425,0.6867865687743802,0.6862413031992157,0.6857857222998697
0.6941868124503239,0.6940603475268676,0.6931994828125376,0.6919871834391684,0.6908473268591011,0.6898858535257892,0.6890922729831558,0.6884361261286196,0.6878905404115389,0.6874347798407522
0.6958506867204289,0.6957231076439837,0.6948586158718274,0.693643155042031,0.6925013076852301,0.6915386130759936,0.6907442517860756,0.6900875989056124,0.6895416978453447,0.6890857615750146
0.6975163996740606,0.6973877100832383,0.6965196008910451,0.6953009918156055,0.6941571657998538,0.6931932594380044,0.6923981247636508,0.6917409717085038,0.6911947600803027,0.690738652063582
0.699183936274239,0.6990541398087697,0.6981824227859051,0.6969606786123339,0.6958148859967814,0.6948497773570089,0.6940538766227781,0.6933962292143515,0.6928497117700061,0.6923934359413425
0.7008532815630596,0.7007223818628352,0.6998470665485175,0.6986222003600959,0.697474453144805,0.6965081516529567,0.6957114921450157,0.6950533561748468,0.6945065376426977,0.6940500979178768
0.7025244206623393,0.7023924213664529,0.7015135172480396,0.7002855420628759,0.6991358521883806,0.6981683672212501,0.6973709561872834,0.6967123374170199,0.6961652225019807,0.6957086227781734
0.7041973387742472,0.7040642435200288,0.7031817600313127,0.7019506888014164,0.7007990681482942,0.6998304090334216,0.6990322536825464,0.6983731578439313,0.6978257512275151,0.6973689953833294
0.7058720211819188,0.705737833603968,0.7048517801234837,0.7036176257338562,0.7024640861223135,0.7014942621377946,0.7006953696404852,0.7000358024353477,0.6994881087756993,0.6990312006712358
0.7075484532500564,0.7074131769792699,0.7065235628286103,0.7052863380963524,0.704130891285824,0.7031599116601304,0.7023602891481501,0.7017002562484029,0.7011522801803362,0.7006952236572478
