D=0.0 mm/w,D=0.1 mm/w,D=0.2 mm/w,D=0.3 mm/w,D=0.4 mm/w,D=0.5 mm/w,D=0.6 mm/w,D=0.7 mm/w,D=0.8 mm/w,D=0.9 mm/w,D=1.0 mm/w
0.6516224955071671,0.6666832455941728,0.7001730870640016,0.7293883106777357,0.7532645389612388,0.7730138953949449,0.7893599260275628,0.8028554926844406,0.8139782599251596,0.8231375195712526,0.8306763403387045
0.6532330444461197,0.6683360354360235,0.7018765767921253,0.7311270024017517,0.7550316620243311,0.774802974060691,0.7911649582525208,0.8046716076711083,0.8158017528487648,0.8249656639819127,0.8325071706854761
0.6548458483167842,0.6699909023641613,0.7035818624021238,0.7328672810524332,0.7568002020500678,0.7765933289115361,0.7929711519253515,0.8064887909535868,0.8176262382443523,0.8267947389738539,0.8343388810207272
0.6564608903010991,0.671647830149141,0.7052889295444607,0.7346091338597953,0.7585701475928635,0.7783849496087144,0.7947784975828179,0.808307033734144,0.8194517078104432,0.8286247366129921,0.8361714636819482
0.6580781536382151,0.6733068026395351,0.7069977639656839,0.7363525481582004,0.7603414873141795,0.7801778259187817,0.7965869858626882,0.8101263273106976,0.8212781533357661,0.8304556490504137,0.8380049110873818
0.6596976216255018,0.6749678037628541,0.7087083515090102,0.7380975113866034,0.762114209982453,0.7819719477132746,0.7983966075031814,0.8119466630760982,0.8231055666984203,0.8322874685214495,0.8398392157350322
0.6613192776195435,0.6766308175264514,0.7104206781148901,0.7398440110887777,0.7638883044730042,0.7837673049683482,0.8002073533423927,0.8137680325173929,0.8249339398650171,0.8341201873447276,0.8416743702016528
0.6629431050371214,0.6782958280184129,0.7121347298215548,0.7415920349135201,0.7656637597679222,0.7855638877643929,0.8020192143176961,0.8155904272150664,0.8267632648898017,0.8359537979212059,0.8435103671417153
0.6645690873561851,0.6799628194084322,0.7138504927655455,0.7433415706148353,0.7674405649559307,0.7873616862856286,0.8038321814651272,0.8174138388422613,0.8285935339137532,0.8377882927331848,0.8453471992863572
0.6661972081168096,0.6816317759486684,0.715567953182223,0.7450926060521008,0.7692187092322312,0.789160690819679,0.8056462459187441,0.8192382591639784,0.8304247391636648,0.8396236643432985,0.8471848594423094
0.6678274509221405,0.68330268197459,0.7172870974062594,0.7468451291902108,0.7709981818983258,0.7909608917571229,0.8074613989099663,0.821063680036255,0.832256872951202,0.8414599053934865,0.8490233404908043
0.6694597994393263,0.6849755219058017,0.7190079118721109,0.7485991280996999,0.7727789723618186,0.7927622795910255,0.8092776317668933,0.8228900934053219,0.8340899276719416,0.8432970086039442,0.8508626353864629
0.6710942374004376,0.6866502802468557,0.7207303831144719,0.7503545909568461,0.7745610701361951,0.7945648449164469,0.8110949359136015,0.8247174913067407,0.8359238958043889,0.8451349667720532,0.8527027371561612
0.6727307486033725,0.6883269415880475,0.7224544977687104,0.752111506043754,0.7763444648405817,0.7963685784299299,0.8129133028694197,0.8265458658645182,0.8377587699089739,0.8469737727712912,0.8545436388978773
0.6743693169127493,0.6900054906061945,0.7241802425712843,0.7538698617484162,0.7781291461994824,0.7981734709289665,0.814732724248183,0.8283752092902014,0.8395945426270277,0.8488134195501202,0.8563853337795174
0.6760099262607855,0.6916859120653993,0.7259076043601389,0.7556296465647555,0.7799151040424945,0.799979513311442,0.8165531917574661,0.8302055138819501,0.841431206679737,0.8506539001308562,0.8582278150377216
0.6776525606481629,0.6933681908177958,0.7276365700750854,0.7573908490926454,0.7817023283040042,0.8017866965750583,0.8183746971977943,0.8320367720235892,0.8432687548670784,0.8524952076085159,0.8600710759766493
0.6792972041448796,0.6950523118042794,0.7293671267581605,0.7591534580379105,0.7834908090228587,0.8035950118167352,0.8201972324618335,0.8338689761836393,0.8451071800667312,0.8543373351496449,0.8619151099667443
0.6809438408910867,0.6967382600552207,0.7310992615539664,0.7609174622123059,0.7852805363420187,0.8054044502319909,0.822020789533559,0.8357021189143264,0.8469464752329704,0.8561802759911235,0.8637599104434787
0.682592455097913,0.698426020691162,0.7328329617099921,0.7626828505334766,0.7870715005081881,0.8072150031143,0.8238453604874025,0.8375361928505707,0.8487866333955371,0.8580240234389525,0.8656054709060774
0.6842430310482733,0.7001155789234974,0.7345682145769155,0.764449612024895,0.7888636918714234,0.8090266618544303,0.8256709374873783,0.8393711907089533,0.8506276476584896,0.8598685708670188,0.8674517849162214
0.6858955530976645,0.7018069200551361,0.7363050076088854,0.7662177358157786,0.7906571008847209,0.8108394179397582,0.8274975127861868,0.8412071052866625,0.8524695111990327,0.8617139117158396,0.8692988460967301
0.6875500056749455,0.7035000294811483,0.7380433283637857,0.7679872111409861,0.7924517181035825,0.8126532629535624,0.829325078724298,0.8430439294604191,0.8543122172663257,0.863560039491285,0.871146648130224
0.6892063732831039,0.7051948926893947,0.7397831645034787,0.7697580273408936,0.7942475341855605,0.8144681885742958,0.8311536277290122,0.8448816561853789,0.8561557591802699,0.865406947763282,0.8729951847577656
0.6908646405000071,0.7068914952611385,0.7415245037940295,0.7715301738612489,0.7960445398897799,0.8162841865748356,0.8329831523135006,0.8467202784940159,0.858000130330275,0.8672546301644951,0.8748444497774808
0.6925247919791394,0.7085898228716401,0.7432673341059115,0.7733036402530057,0.7978427260764399,0.8181012488217122,0.8348136450758227,0.8485597894949825,0.8598453241740042,0.869103080388988,0.8766944370431583
0.6941868124503239,0.710289861290735,0.7450116434141916,0.7750784161721365,0.7996420837062941,0.8199193672743164,0.8366450986979234,0.8504001823719493,0.8616913342360979,0.8709522921908628,0.8785451404628293
0.6958506867204289,0.7119915963833938,0.746757419798696,0.7768544913794244,0.8014426038401081,0.821738533984084,0.8384775059446079,0.8522414503824234,0.8635381541068767,0.8728022593828793,0.8803965539973253
0.6975163996740606,0.7136950141102651,0.748504651444157,0.7786318557402347,0.8032442776380964,0.8235587410936605,0.8403108596624956,0.8540835868565448,0.8653857774410233,0.8746529758350527,0.882248671658816
0.699183936274239,0.715400100528201,0.7502533266403393,0.7804104992242642,0.8050470963593371,0.8253799808360416,0.8421451527789516,0.855926585195862,0.867234197956242,0.8765044354732306,0.8841014875093257
0.7008532815630596,0.7171068417907643,0.7520034337821468,0.7821904119052706,0.8068510513611655,0.8272022455336943,0.8439803783009969,0.8577704388720854,0.8690834094318988,0.8783566322776484,0.8859549956592288
0.7025244206623393,0.7188152241487192,0.7537549613697107,0.7839715839607804,0.8086561340985455,0.8290255275976545,0.845816529314197,0.85961514142582,0.8709334057076381,0.8802095602814635,0.8878091902657239
0.7041973387742472,0.7205252339505035,0.755507898008456,0.7857540056717757,0.8104623361234196,0.8308498195266039,0.8476535989815288,0.8614606864652757,0.8727841806819798,0.882063213569269,0.889664065531288
0.7058720211819188,0.7222368576426829,0.7572622324091499,0.78753766742236,0.812269649084037,0.8326751139059243,0.8494915805422253,0.863307067664957,0.8746357283108936,0.8839175862755855,0.8915196157021079
0.7075484532500564,0.7239500817703883,0.7590179533879297,0.7893225596994027,0.8140780647242605,0.8345014034067306,0.8513304673105991,0.8651542787643298,0.8764880426063528,0.8857726725833315,0.8933758350664918
0.7092266204255118,0.7256648929777346,0.7607750498663102,0.7911086730921628,0.8158875748828508,0.8363286807848815,0.853170252674844,0.8670023135664677,0.8783411176348658,0.8876284667222729,0.8952327179532583
0.710906508237854,0.7273812780082214,0.7625335108711726,0.792895998291891,0.8176981714927297,0.8381569388799686,0.8550109300958141,0.868851165936676,0.8801949475159867,0.8894849629674505,0.8970902587301057
0.7125881022999216,0.7290992237051162,0.7642933255347323,0.7946845260914105,0.8195098465802214,0.8399861706142829,0.8568524931057817,0.8707008298010936,0.8820495264208039,0.8913421556375865,0.8989484518019583
0.7142713883083585,0.7308187170118192,0.7660544830944871,0.7964742473846774,0.8213225922642714,0.8418163689917607,0.8586949353071733,0.8725512991452744,0.8839048485704071,0.8932000390934689,0.900807291609292
0.7159563520441328,0.7325397449722104,0.7678169728931455,0.798265153166319,0.8231364007556444,0.8436475270969058,0.8605382503712831,0.874402568012745,0.8857609082343322,0.8950586077363148,0.9026667726264386
0.7176429793730414,0.7342622947309777,0.7695807843785352,0.800057234531151,0.8249512643560999,0.845479638093691,0.8623824320369645,0.8762546305035418,0.8876176997289854,0.896917856006112,0.904526889359868
0.7193312562461972,0.7359863535339279,0.7713459071034906,0.8018504826736735,0.8267671754575456,0.8473126952244364,0.8642274741093006,0.8781074807727263,0.8894752174160444,0.898777778379938,0.9063876363464491
0.7210211687004996,0.7377119087282787,0.7731123307257217,0.8036448888875463,0.8285841265411695,0.849146691808667,0.866073370458251,0.8799611130288769,0.891333455700838,0.9006383693702583,0.9082490081516886
0.7227127028590897,0.7394389477629325,0.7748800450076615,0.8054404445650409,0.8304021101765494,0.8509816212419464,0.8679201150172776,0.8818155215325606,0.893192409030704,0.9024996235232025,0.910110999367948
0.7244058449317886,0.7411674581887321,0.7766490398162941,0.8072371411964739,0.8322211190207409,0.85281747699469,0.8697677017819482,0.8836707005947806,0.8950520718933247,0.9043615354168172,0.9119736046126395
0.7261005812155188,0.7428974276586978,0.7784193051229621,0.8090349703696164,0.8340411458173432,0.8546542526109547,0.8716161248085168,0.8855266445754033,0.8969124388150408,0.9062240996592996,0.9138368185263989
0.7277968980947099,0.7446288439282465,0.7801908310031547,0.8108339237690835,0.8358621833955429,0.8564919417072071,0.873465378212483,0.8873833478815623,0.8987735043591424,0.908087310887206,0.9157006357712368
0.7294947820416869,0.7463616948553915,0.7819636076362741,0.8126339931757022,0.8376842246691352,0.8583305379710688,0.875315456167128,0.88924080496604,0.9006352631241381,0.9099511637636396,0.9175650510286685
0.7311942196170423,0.7480959684009247,0.7837376253053836,0.8144351704658569,0.8395072626355238,0.8601700351600401,0.8771663529020286,0.8910990103256274,0.9024977097420024,0.911815652976417,0.9194300589978199
0.7328951974699911,0.7498316526285801,0.7855128743969333,0.8162374476108145,0.8413312903746983,0.8620104271002005,0.8790180627015487,0.8929579584994609,0.904360838876399,0.9136807732362094,0.9212956543935134
0.7345977023387092,0.7515687357051778,0.7872893454004672,0.8180408166760272,0.8431563010481891,0.8638517076848871,0.8808705799033085,0.8948176440673368,0.906224645220884,0.915546519274665,0.923161831944329
0.7363017210506554,0.7533072059007508,0.7890670289083094,0.8198452698204141,0.844982287898,0.8656938708733506,0.8827238988966308,0.8966780616480029,0.9080891234970846,0.917412885842506,0.9250285863906452
0.7380072405228751,0.7550470515886526,0.7908459156152293,0.8216507992956207,0.8468092442455197,0.8675369106893887,0.8845780141209646,0.8985392058974286,0.909954268452856,0.9192798677076052,0.9268959124826561
0.7397142477622891,0.7567882612456456,0.7926259963180878,0.8234573974452576,0.8486371634904093,0.8693808212199564,0.8864329200642862,0.9004010715070506,0.9118200748604156,0.921147459653037,0.9287638049783657
0.7414227298659634,0.7585308234519715,0.794407261915462,0.8252650567041168,0.8504660391094684,0.8712255966137546,0.8882886112614777,0.902263653201997,0.913686537514454,0.9230156564751102,0.9306322586415605
0.7431326740213631,0.760274726891403,0.7961897034072494,0.8270737695973663,0.8522958646554788,0.8730712310797953,0.8901450822926822,0.904126945739288,0.915553651230224,0.9248844529813728,0.9325012682397582
0.7448440675065893,0.762019960351276,0.7979733118942529,0.8288835287397237,0.8541266337560255,0.8749177188859437,0.8920023277816364,0.9059909439060144,0.9174214108416054,0.9267538439885984,0.9343708285421342
0.7465568976905981,0.7637665127225041,0.799758078577744,0.8306943268346068,0.855958340112295,0.8767650543574383,0.8938603423939802,0.9078556425174918,0.919289811199148,0.9286238243207456,0.9362409343174249
0.7482711520334029,0.7655143729995736,0.8015439947590058,0.8325061566732637,0.8577909774978516,0.878613231875388,0.8957191208355431,0.9097210364153924,0.9211588471680904,0.9304943888068978,0.9381115803318081
0.7499868180862594,0.7672635302805199,0.8033310518388566,0.83431901113388,0.8596245397573908,0.8804622458752451,0.8975786578506076,0.9115871204658538,0.9230285136263564,0.9323655322791776,0.9399827613467595
0.7517038834918336,0.7690139737668846,0.8051192413171506,0.8361328831806647,0.86145902080547,0.8823120908452571,0.8994389482201495,0.9134538895575646,0.924898805462528,0.934237249570638,0.9418544721168869
0.7534223359843518,0.7707656927636551,0.806908554792261,0.8379477658629141,0.8632944146252162,0.8841627613248936,0.9012999867600544,0.9153213385998256,0.9267697175737948,0.9361095355131314,0.9437267073877401
0.7551421633897341,0.7725186766791835,0.8086989839605395,0.8397636523140533,0.8651307152670118,0.8860142519032514,0.9031617683193116,0.9171894625205887,0.9286412448638782,0.9379823849351544,0.945599461893598
0.7568633536257098,0.7742729150250878,0.8104905206157578,0.8415805357506562,0.8669679168471568,0.8878665572174357,0.9050242877781838,0.919058256264472,0.9305133822409364,0.939855792659668,0.9474727303552318
0.758585894701916,0.7760283974161338,0.8122831566485265,0.8433984094714434,0.8688060135465083,0.8897196719509178,0.906887540046354,0.92092771479075,0.9323861246154412,0.9417297535018968,0.9493465074776445
0.7603097747199783,0.7777851135700985,0.8140768840456943,0.8452172668562574,0.8706449996090974,0.8915735908318703,0.908751520061048,0.9227978330713223,0.9342594668980324,0.9436042622671,0.9512207879477862
0.7620349818735745,0.7795430533076135,0.8158716948897264,0.8470371013650166,0.8724848693407226,0.8934283086314777,0.910616222785134,0.9246686060886572,0.9361334039973505,0.945479313748324,0.9530955664322467
0.7637615044484802,0.7813022065519906,0.8176675813580616,0.8488579065366462,0.8743256171075204,0.8952838201622246,0.9124816432051972,0.9265400288337102,0.9380079308178416,0.947354902724126,0.9549708375749224
0.7654893308225972,0.7830625633290274,0.8194645357224494,0.8506796759879872,0.8761672373345131,0.8971401202761592,0.9143477763295929,0.9284120963038208,0.9398830422575416,0.9492310239562765,0.9568465959946606
0.7672184494659645,0.784824113766795,0.8212625503482655,0.8525024034126836,0.8780097245041324,0.8989972038631338,0.916214617186472,0.9302848035005838,0.9417587332058336,0.951107672187436,0.9587228362828785
0.7689488489407517,0.7865868480954052,0.8230616176938073,0.8543260825800464,0.879853073154721,0.9008550658490214,0.918082160821786,0.9321581454276966,0.9436349985411832,0.9529848421388089,0.9605995530011582
0.7706805179012342,0.7883507566467605,0.8248617303095677,0.8561507073338958,0.8816972778790102,0.9027137011939086,0.9199504022972655,0.934032117088782,0.945511833128847,0.9548625285077706,0.9624767406788177
0.7724134450937513,0.7901158298542827,0.8266628808374884,0.8579762715913803,0.8835423333225735,0.9045731048902635,0.9218193366883756,0.9359067134851864,0.9473892318185592,0.9567407259654728,0.9643543938104564
0.774147619356647,0.791882058252625,0.8284650620101925,0.8598027693417747,0.885388234182258,0.9064332719610818,0.9236889590822464,0.9377819296137554,0.949267189442191,0.9586194291544216,0.9662325068534765
0.7758830296201921,0.7936494324773627,0.8302682666501956,0.8616301946452534,0.8872349752045915,0.9082941974580052,0.9255592645755784,0.9396577604645806,0.9511457008113874,0.9604986326860326,0.9681110742255797
0.7776196649064891,0.7954179432646663,0.8320724876690959,0.8634585416316429,0.889082551184166,0.9101558764594202,0.9274302482725256,0.941534201018726,0.9530247607151772,0.9623783311381598,0.9699900903022386
